Date,ADSK,ORCL,PTC,CDNS,FICO,CRM,SNPS,INTU,TYL,ADBE,ANSS,ANET,CSCO,MSI,FFIV,JNPR,APH,GLW,TDY,ROP,TRMB,KEYS,ZBRA,TEL,JBL,IT,CTSH,EPAM,ACN,IBM,VRSN,AKAM,TER,KLAC,LRCX,AMAT,ENPH,QCOM,AVGO,SWKS,FSLR,QRVO,TXN,AMD,ADI,INTC,ON,NXPI,NVDA,MCHP,MU,MPWR,GEN,FTNT,NOW,MSFT,PANW,CDW,NTAP,STX,HPQ,WDC,AAPL,HPE
2022-04-01,213.0399932861328,79.70001220703125,106.7699966430664,165.6300048828125,449.2900085449219,212.25,334.9800109863281,478.06829833984375,443.94000244140625,458.19000244140625,316.489990234375,139.47999572753906,52.669612884521484,232.70343017578125,209.1699981689453,35.012386322021484,74.17411041259766,34.27468490600586,474.29998779296875,472.0002746582031,72.77999877929688,158.39999389648438,413.7300109863281,127.75822448730469,61.35243606567383,299.4599914550781,87.3777084350586,287.0400085449219,331.6573791503906,119.5561294555664,225.27000427246094,120.51000213623047,115.45985412597656,352.3207702636719,513.4702758789062,125.30565643310547,205.88999938964844,140.71783447265625,597.942626953125,126.41214752197266,84.01000213623047,121.51000213623047,172.82264709472656,108.19000244140625,160.03176879882812,45.56245803833008,59.630001068115234,175.56219482421875,266.7975769042969,71.61638641357422,75.1759262084961,457.2212219238281,25.834192276000977,67.802001953125,548.6900024414062,304.4816589355469,203.70333862304688,174.0937042236328,78.11554718017578,82.84724426269531,33.51844787597656,48.38999938964844,172.56044006347656,15.41240406036377
2022-04-04,218.77000427246094,81.70198059082031,108.75,167.11000061035156,452.42999267578125,218.85000610351562,340.1499938964844,499.5252380371094,444.260009765625,468.80999755859375,323.2099914550781,142.75,52.868324279785156,234.41348266601562,212.0,34.9743537902832,74.58635711669922,34.49148941040039,484.70001220703125,476.88543701171875,74.61000061035156,159.58999633789062,431.239990234375,128.07803344726562,61.48149490356445,300.2900085449219,87.38741302490234,297.94000244140625,335.3863220214844,119.66635131835938,226.5500030517578,120.45999908447266,118.0097427368164,358.9511413574219,523.3399658203125,127.30213165283203,216.3800048828125,147.24684143066406,605.4480590820312,128.56640625,83.95999908447266,123.48999786376953,173.42063903808594,110.52999877929688,159.19947814941406,46.5947380065918,59.59000015258789,176.1312713623047,273.2697448730469,72.01334381103516,76.64627838134766,468.0008544921875,25.86296272277832,69.33799743652344,574.8200073242188,309.94305419921875,209.36666870117188,175.1022491455078,79.49351501464844,84.2833251953125,34.49764633178711,49.34000015258789,176.64901733398438,15.440784454345703
2022-04-05,211.5500030517578,80.60381317138672,105.02999877929688,163.4499969482422,439.9100036621094,210.13999938964844,327.7099914550781,490.04156494140625,438.75,458.5799865722656,319.05999755859375,141.07000732421875,52.32525634765625,232.04872131347656,213.5,34.49903106689453,73.01590728759766,33.62425231933594,481.2799987792969,472.39666748046875,73.25,154.9499969482422,423.7200012207031,123.60041046142578,59.44634246826172,297.5299987792969,84.26158905029297,282.3900146484375,333.7798767089844,118.3987045288086,223.39999389648438,120.41000366210938,111.03473663330078,337.896240234375,492.1574401855469,119.69979095458984,211.22999572753906,139.25314331054688,585.67822265625,122.4770278930664,80.33000183105469,117.94000244140625,168.17176818847656,106.81999969482422,154.82513427734375,45.581398010253906,55.70000076293945,168.8587646484375,258.99700927734375,67.85984802246094,73.62660217285156,433.33447265625,25.930086135864258,68.37799835205078,553.219970703125,305.9183654785156,207.04666137695312,173.12432861328125,77.11772155761719,81.67061614990234,33.89506530761719,48.119998931884766,173.30291748046875,14.948799133300781
2022-04-06,203.94000244140625,79.8069076538086,100.9800033569336,161.85000610351562,419.1000061035156,200.82000732421875,324.8500061035156,484.27227783203125,430.3399963378906,444.3299865722656,311.54998779296875,132.00999450683594,51.801239013671875,233.62196350097656,211.52000427246094,33.82406997680664,71.71045684814453,32.917266845703125,476.25,475.0225524902344,70.95999908447266,151.5399932861328,422.8999938964844,121.20650482177734,57.04386901855469,294.6300048828125,84.36836242675781,275.4700012207031,331.287353515625,118.85797882080078,220.0,119.58999633789062,110.33028411865234,336.6542663574219,486.8121643066406,117.3591079711914,203.99000549316406,133.33685302734375,574.1194458007812,119.18341064453125,78.12999725341797,115.08000183105469,168.23822021484375,103.66999816894531,155.115478515625,45.022640228271484,53.70000076293945,167.84603881835938,243.77537536621094,66.10742950439453,72.80754852294922,425.3163146972656,25.67116928100586,66.41400146484375,527.9500122070312,294.7200012207031,202.26666259765625,172.70327758789062,75.84432220458984,79.77128601074219,32.868797302246094,47.86000061035156,170.1053466796875,14.731191635131836
2022-04-07,204.77000427246094,79.55323028564453,104.0,163.1300048828125,421.17999267578125,200.16000366210938,326.3699951171875,489.0141296386719,437.8800048828125,452.7200012207031,311.1099853515625,132.82000732421875,52.0489616394043,235.7815399169922,213.9199981689453,33.938148498535156,72.60366821289062,32.4365119934082,479.70001220703125,480.8589782714844,72.62999725341797,151.32000732421875,418.3999938964844,121.53604125976562,57.04386901855469,294.75,85.2420425415039,280.2900085449219,332.7575378417969,118.08636474609375,220.6999969482422,119.33999633789062,110.54856872558594,345.2894287109375,491.8642883300781,120.37838745117188,206.9499969482422,133.2794189453125,575.1207885742188,117.82381439208984,78.54000091552734,114.30999755859375,168.57044982910156,103.72000122070312,156.05419921875,45.04158401489258,54.09000015258789,166.78504943847656,241.78778076171875,66.02029418945312,72.31414031982422,430.30670166015625,26.045162200927734,67.6240005493164,529.780029296875,296.56011962890625,205.49000549316406,173.6237335205078,75.36615753173828,80.16968536376953,37.71767044067383,47.7599983215332,170.41221618652344,15.138025283813477
2022-04-08,202.25,78.96785736083984,103.5,158.24000549316406,418.75,197.1699981689453,319.8299865722656,477.6476745605469,425.760009765625,445.3399963378906,303.04998779296875,131.02999877929688,51.71548843383789,233.99331665039062,210.2100067138672,33.68147277832031,71.9264144897461,32.13486862182617,480.67999267578125,477.7772521972656,72.11000061035156,149.7899932861328,415.6300048828125,120.91575622558594,57.10343551635742,299.67999267578125,86.35841369628906,308.69000244140625,329.9826965332031,117.3331069946289,218.77999877929688,118.36000061035156,107.81015014648438,333.6813049316406,480.4310607910156,117.97869873046875,195.13999938964844,130.8573760986328,559.8141479492188,117.0770034790039,77.61000061035156,114.43000030517578,165.25787353515625,101.0,153.62509155273438,44.530174255371094,52.72999954223633,161.55735778808594,230.91091918945312,64.20980834960938,71.28643798828125,405.9267883300781,25.690349578857422,67.16600036621094,515.5999755859375,292.2303466796875,202.7433319091797,171.89060974121094,74.68718719482422,78.7892074584961,36.37128448486328,47.20000076293945,168.38279724121094,15.232638359069824
2022-04-11,199.02999877929688,77.81661224365234,101.36000061035156,153.74000549316406,411.010009765625,195.4499969482422,309.7699890136719,468.2498474121094,414.1600036621094,434.44000244140625,294.70001220703125,127.16000366210938,50.38164138793945,228.0227813720703,207.49000549316406,32.71181106567383,70.41486358642578,31.738962173461914,473.2699890136719,476.4098205566406,70.86000061035156,147.39999389648438,408.70001220703125,119.42320251464844,56.39857864379883,288.7900085449219,84.65958404541016,305.3699951171875,318.6398620605469,116.08380126953125,213.85000610351562,118.01000213623047,106.40125274658203,324.1562194824219,464.9130859375,114.32014465332031,187.8800048828125,129.58413696289062,553.7200927734375,115.79402160644531,78.86000061035156,114.87999725341797,163.1981658935547,97.37000274658203,149.89913940429688,44.10400390625,52.33000183105469,159.64761352539062,218.90541076660156,63.71602249145508,71.17774200439453,390.6598205566406,25.517738342285156,65.61399841308594,511.4200134277344,280.7072448730469,203.63333129882812,168.6202392578125,73.7500228881836,78.30742645263672,35.957008361816406,47.02000045776367,164.0863800048828,14.95826244354248
2022-04-12,196.13999938964844,77.39710235595703,100.55999755859375,153.3699951171875,407.3999938964844,194.80999755859375,310.8299865722656,456.6558837890625,412.2300109863281,426.7699890136719,291.1600036621094,127.41999816894531,49.37171936035156,227.06515502929688,206.0800018310547,32.53118896484375,70.47376251220703,31.625837326049805,477.6499938964844,466.2232666015625,69.58999633789062,146.66000366210938,402.2099914550781,119.5976791381836,56.89495849609375,289.4700012207031,83.57233428955078,298.1300048828125,318.1141662597656,115.72555541992188,213.33999633789062,117.93000030517578,107.33390045166016,322.9631042480469,456.3528137207031,112.66787719726562,185.9499969482422,130.28297424316406,557.9735107421875,115.21955871582031,79.0999984741211,114.0999984741211,164.20428466796875,95.0999984741211,150.48947143554688,44.037715911865234,53.13999938964844,160.33241271972656,214.7803955078125,63.386844635009766,71.10856628417969,395.52197265625,25.34512710571289,66.0199966430664,510.2099914550781,277.5583190917969,203.9633331298828,168.0718994140625,73.05191040039062,77.03812408447266,35.67455291748047,47.5,165.97718811035156,14.579811096191406
2022-04-13,201.74000549316406,77.80685424804688,101.56999969482422,155.7899932861328,414.9800109863281,195.72000122070312,306.7200012207031,465.3612976074219,418.3399963378906,431.6700134277344,295.79998779296875,131.3699951171875,49.68613052368164,230.85658264160156,209.11000061035156,33.48183822631836,70.58172607421875,31.927486419677734,480.20001220703125,464.73687744140625,69.37000274658203,147.25999450683594,405.0,120.35362243652344,57.82814407348633,295.3699951171875,83.543212890625,307.989990234375,317.9481201171875,115.87252807617188,215.3300018310547,119.19000244140625,108.75272369384766,329.0948181152344,461.8349304199219,114.92990112304688,193.22999572753906,134.50479125976562,565.0975341796875,117.16317749023438,79.69999694824219,116.11000061035156,166.20703125,97.73999786376953,153.02503967285156,44.52070236206055,54.25,164.96209716796875,221.76197814941406,64.63581085205078,71.52360534667969,414.8523254394531,25.76706314086914,68.1719970703125,526.0700073242188,283.029541015625,209.6699981689453,167.40606689453125,73.90300750732422,77.9183120727539,35.72162628173828,47.86000061035156,168.68968200683594,14.646039009094238
2022-04-14,196.72999572753906,77.51416015625,98.70999908447266,149.8000030517578,413.7200012207031,189.41000366210938,294.7699890136719,460.1083679199219,404.8299865722656,420.44000244140625,282.3299865722656,126.58000183105469,48.75242233276367,227.86642456054688,199.52999877929688,33.39628219604492,69.0799789428711,31.757810592651367,480.239990234375,456.9681396484375,67.47000122070312,143.92999267578125,393.67999267578125,117.15531158447266,56.53756332397461,298.1000061035156,82.2618179321289,290.05999755859375,311.97174072265625,116.25833892822266,215.39999389648438,118.98999786376953,105.1907958984375,314.3866882324219,445.75994873046875,111.48770904541016,190.50999450683594,131.0679931640625,547.2730712890625,112.72061157226562,78.12000274658203,113.37999725341797,164.8307342529297,93.05999755859375,151.45724487304688,43.25166320800781,53.2599983215332,163.96864318847656,212.32337951660156,63.14480209350586,69.30022430419922,403.7472229003906,25.5465087890625,66.35199737548828,507.3299865722656,275.3638916015625,208.92666625976562,169.3643798828125,72.20081329345703,75.42603302001953,35.27911376953125,46.34000015258789,163.63096618652344,14.551426887512207
2022-04-18,196.5399932861328,76.31414031982422,99.30999755859375,150.61000061035156,404.739990234375,187.00999450683594,297.1199951171875,463.99609375,397.1000061035156,425.4700012207031,281.6600036621094,126.19999694824219,48.69526672363281,224.7199249267578,197.3300018310547,33.36775207519531,69.1290512084961,31.927486419677734,481.3299865722656,452.4595031738281,67.05999755859375,145.27000427246094,394.2799987792969,118.24079895019531,57.123291015625,299.0400085449219,82.13562774658203,281.20001220703125,306.2395324707031,115.90008544921875,213.32000732421875,119.44000244140625,107.29422760009766,320.6356506347656,459.8218688964844,112.9727783203125,190.02999877929688,133.37515258789062,559.3373413085938,114.18550872802734,78.66000366210938,115.55999755859375,167.5832977294922,93.88999938964844,155.1735382080078,44.1702995300293,54.56999969482422,167.10336303710938,217.56703186035156,65.10052490234375,70.30817413330078,420.05963134765625,25.460201263427734,66.08399963378906,497.5299987792969,276.0428466796875,205.92999267578125,168.1012420654297,72.82240295410156,76.2598648071289,36.182987213134766,47.279998779296875,163.41319274902344,14.863648414611816
2022-04-19,203.8000030517578,77.6214828491211,99.91999816894531,155.6199951171875,409.54998779296875,191.38999938964844,306.3299865722656,479.8537292480469,410.7900085449219,436.3999938964844,291.4599914550781,128.83999633789062,49.38124465942383,228.8729248046875,202.4600067138672,34.00469207763672,69.79649353027344,32.71931076049805,482.4599914550781,458.543701171875,69.30999755859375,148.36000061035156,406.6199951171875,120.54745483398438,58.24510192871094,306.3500061035156,83.23258209228516,297.9800109863281,313.04595947265625,118.63751983642578,218.27999877929688,121.33999633789062,111.72925567626953,330.3661804199219,468.264892578125,115.1265869140625,195.60000610351562,135.0313262939453,569.9422607421875,116.80892944335938,78.7300033569336,117.33999633789062,169.95620727539062,96.93000030517578,157.0897216796875,45.391990661621094,56.380001068115234,172.311767578125,221.71202087402344,66.70772552490234,71.86947631835938,431.4309997558594,25.76706314086914,67.03800201416016,514.4000244140625,280.74658203125,209.52000427246094,170.3141632080078,73.74044036865234,77.94609069824219,36.42777633666992,48.95000076293945,165.7198028564453,15.242098808288574
2022-04-20,201.9199981689453,78.33369445800781,102.44999694824219,157.1300048828125,408.0899963378906,186.22999572753906,306.260009765625,476.76727294921875,406.54998779296875,428.1099853515625,291.25,127.16000366210938,50.51502227783203,231.56988525390625,204.57000732421875,34.698665618896484,71.20008087158203,32.681602478027344,488.6300048828125,464.5090026855469,70.36000061035156,151.22000122070312,398.4200134277344,122.76690673828125,59.16836929321289,310.010009765625,83.68883514404297,289.6099853515625,316.07318115234375,127.06112670898438,219.42999267578125,121.91999816894531,112.0169906616211,337.9646911621094,470.4733581542969,115.94287872314453,178.52999877929688,134.35162353515625,570.0375366210938,115.6695556640625,76.93000030517578,115.7699966430664,170.2978973388672,94.0199966430664,156.18002319335938,45.56245803833008,55.400001525878906,172.44677734375,214.56068420410156,66.94976043701172,72.33390045166016,426.2433776855469,25.86296272277832,68.11599731445312,505.2200012207031,281.7897033691406,208.72332763671875,175.26866149902344,75.30878448486328,79.45628356933594,37.07743453979492,49.5,165.551513671875,15.630013465881348
